487,43,187.676666260,249.183723450,92.771911621,101.661178589,1,1,1
487,51,129.688583374,270.498596191,20.650573730,22.111511230,1,1,1
488,37,401.868133545,196.654266357,62.560852051,180.028137207,1,1,1
488,119,568.958007812,296.298400879,39.390380859,46.321228027,1,1,1
488,44,144.228240967,220.470306396,40.184936523,84.243896484,1,1,1
488,93,495.053527832,288.012237549,43.386840820,28.815673828,1,1,1
488,43,183.976013184,253.224540710,93.125061035,102.227798462,1,1,1
488,51,125.624324799,276.788055420,20.799812317,21.772705078,1,1,1
488,52,133.356674194,284.166046143,16.782714844,18.625122070,1,1,1
489,37,400.297821045,192.883735657,62.630126953,180.963302612,1,1,1
489,119,567.280090332,291.442199707,39.452636719,46.770751953,1,1,1
489,44,139.440734863,220.441040039,40.810607910,85.509521484,1,1,1
489,125,585.626403809,333.208221436,47.500000000,22.099426270,1,1,1
489,43,180.393791199,252.126579285,93.707168579,103.136367798,1,1,1
489,93,493.217285156,284.090911865,43.373168945,28.942016602,1,1,1
489,51,121.405532837,277.836669922,21.312561035,22.009887695,1,1,1
490,37,398.647491455,189.763153076,63.060180664,181.462402344,1,1,1
490,119,566.396667480,287.422515869,39.094360352,46.521118164,1,1,1
490,44,135.357894897,219.373870850,41.332397461,85.915832520,1,1,1
490,125,584.607604980,330.146545410,47.861450195,20.893920898,1,1,1
490,93,491.669921875,280.264007568,43.104980469,28.880126953,1,1,1
490,43,176.586936951,250.567481995,94.519668579,103.499740601,1,1,1
490,46,141.642227173,266.733093262,31.117736816,37.706420898,1,1,1
491,37,395.921875000,185.764434814,64.062622070,182.322814941,1,1,1
491,119,564.290283203,283.529296875,39.326416016,47.165954590,1,1,1
491,44,130.596664429,216.169670105,41.975799561,86.161392212,1,1,1
491,93,489.453567505,276.773040771,43.409759521,29.049926758,1,1,1
491,43,172.759239197,247.305900574,95.160049438,104.632339478,1,1,1
492,37,391.755493164,183.465202332,63.929321289,183.108779907,1,1,1
492,44,125.357955933,212.119445801,42.125274658,86.692016602,1,1,1
492,93,486.141174316,275.668304443,43.689086914,29.106079102,1,1,1
492,119,560.840759277,283.015655518,40.075439453,47.105041504,1,1,1
492,125,579.622436523,326.006744385,47.469360352,21.770507812,1,1,1
492,46,131.556015015,262.120239258,31.897369385,35.173950195,1,1,1
492,43,167.787727356,244.291381836,95.816574097,104.790222168,1,1,1
493,37,389.566040039,183.692680359,63.981567383,184.299758911,1,1,1
493,119,559.883911133,284.001647949,40.137695312,47.683105469,1,1,1
493,125,578.612670898,328.294525146,47.968139648,21.582885742,1,1,1
493,44,121.818019867,210.332099915,42.344734192,87.552230835,1,1,1
493,43,164.423255920,243.484222412,96.635604858,105.486572266,1,1,1
493,93,484.830078125,276.454406738,43.857971191,29.812683105,1,1,1
494,37,388.509643555,184.447906494,64.330932617,185.635864258,1,1,1
494,44,119.010944366,208.925239563,42.998222351,89.279159546,1,1,1
494,119,560.057678223,286.610015869,40.694824219,48.078369141,1,1,1
494,125,578.652465820,330.682922363,48.362915039,22.425292969,1,1,1
494,43,161.937675476,243.227302551,97.385086060,106.582687378,1,1,1
494,93,484.510574341,278.162322998,44.733489990,30.050292969,1,1,1
495,120,387.459808350,186.614326477,64.934997559,187.266220093,1,1,1
495,119,560.436462402,290.622467041,40.926147461,48.141357422,1,1,1
495,44,116.424575806,211.517974854,42.949981689,89.416992188,1,1,1
495,125,579.431396484,335.157958984,49.031005859,22.160583496,1,1,1
495,93,484.496520996,281.294433594,44.925964355,30.530517578,1,1,1
495,43,159.649505615,245.480720520,98.232604980,107.610214233,1,1,1
496,37,387.275817871,194.435821533,65.871826172,188.505126953,1,1,1
496,119,561.943664551,297.111907959,41.056396484,49.273803711,1,1,1
496,44,112.897720337,221.579017639,43.252777100,90.098312378,1,1,1
496,93,484.990493774,289.381072998,44.794891357,30.549987793,1,1,1
496,125,581.239562988,342.787292480,49.930297852,22.336242676,1,1,1
496,43,157.063537598,255.033508301,99.253051758,108.879394531,1,1,1
496,51,93.458702087,282.141998291,22.860153198,24.082458496,1,1,1
496,52,101.977348328,290.517059326,18.034225464,19.653381348,1,1,1
497,37,384.738250732,206.038627625,66.684936523,190.995132446,1,1,1
497,119,560.459167480,310.660400391,41.228637695,48.757812500,1,1,1
497,44,107.716537476,233.148834229,43.571380615,90.887512207,1,1,1
497,93,482.933090210,302.020660400,45.292022705,30.906799316,1,1,1
497,43,152.375320435,266.677124023,99.696350098,110.206848145,1,1,1
497,48,96.097343445,302.420501709,18.368682861,19.829284668,1,1,1
497,46,113.561080933,283.123321533,33.074920654,40.202392578,1,1,1
498,37,382.754211426,216.739616394,66.614013672,192.725173950,1,1,1
498,119,560.271850586,324.580383301,42.119262695,49.758483887,1,1,1
498,44,105.248809814,239.094085693,44.243408203,91.488342285,1,1,1
498,93,482.299972534,314.281951904,46.399688721,31.538879395,1,1,1
498,125,580.177612305,369.755493164,51.143920898,25.021667480,1,1,1
498,43,149.377136230,274.118438721,100.839111328,111.675842285,1,1,1
498,51,83.573440552,299.677917480,23.778045654,24.316650391,1,1,1
498,48,92.321578979,308.468658447,18.858978271,20.200378418,1,1,1
499,37,394.649963379,220.377937317,67.943786621,194.949447632,1,1,1
499,119,575.568908691,327.989776611,42.769897461,50.623352051,1,1,1
499,44,115.231540680,245.104705811,44.301811218,91.998840332,1,1,1
499,93,495.464294434,318.357696533,46.834228516,31.954650879,1,1,1
499,43,159.815734863,279.512451172,101.017669678,112.123291016,1,1,1
499,51,94.309097290,306.536315918,23.928314209,24.750549316,1,1,1
499,52,103.178718567,315.401947021,18.119720459,20.011657715,1,1,1
499,47,86.955661774,323.856719971,83.022605896,87.896972656,1,1,1
500,37,406.282714844,213.997436523,68.980651855,196.441101074,1,1,1
500,94,589.513549805,320.909912109,43.103637695,52.348449707,1,1,1
500,93,507.676391602,312.166290283,47.912353516,32.509155273,1,1,1
500,44,124.874374390,242.682861328,44.074523926,92.330078125,1,1,1
500,43,170.035896301,275.873657227,100.316696167,112.808349609,1,1,1
500,48,113.296825409,313.036376953,18.382667542,20.164611816,1,1,1
500,51,104.672527313,304.623229980,23.442451477,23.935424805,1,1,1
501,37,410.561492920,203.700744629,69.214538574,196.723083496,1,1,1
501,93,513.285461426,302.850372314,48.331298828,32.430053711,1,1,1
501,44,128.757507324,231.552680969,44.317657471,92.416000366,1,1,1
501,43,173.837829590,265.189392090,100.959014893,112.463684082,1,1,1
501,48,117.248928070,302.301330566,18.144447327,19.871398926,1,1,1
502,37,408.976501465,191.529998779,69.126525879,196.998779297,1,1,1
502,44,126.826919556,217.483650208,44.448852539,92.445053101,1,1,1
502,93,512.511413574,291.823150635,48.421630859,32.525085449,1,1,1
502,43,172.040100098,251.785865784,101.377929688,113.064437866,1,1,1
502,48,115.706996918,288.194519043,18.082954407,20.003662109,1,1,1
502,36,427.744262695,191.985794067,46.470214844,51.971710205,1,1,1
502,47,99.655178070,296.199615479,81.741920471,88.294555664,1,1,1
503,37,406.776702881,182.527946472,69.258178711,198.051101685,1,1,1
503,44,122.580886841,209.250671387,45.150848389,93.722778320,1,1,1
503,93,510.892105103,283.207031250,48.840667725,32.773925781,1,1,1
503,43,168.842964172,243.740409851,101.385421753,113.620986938,1,1,1
503,46,129.226333618,262.090362549,33.596740723,40.725036621,1,1,1
503,51,102.791694641,271.815948486,23.727203369,24.836853027,1,1,1
503,52,111.575588226,281.076507568,18.735267639,20.096618652,1,1,1
503,36,425.888977051,202.898712158,38.589965820,33.160583496,1,1,1
504,37,406.253509521,173.960563660,69.512634277,198.398269653,1,1,1
504,44,117.928939819,205.366874695,46.235595703,94.200759888,1,1,1
504,93,510.295761108,274.129608154,48.360015869,32.626159668,1,1,1
504,43,165.323486328,238.433715820,102.580139160,114.119262695,1,1,1
504,51,99.600852966,269.114807129,23.013687134,24.434936523,1,1,1
504,52,108.261779785,276.998901367,18.212127686,21.274047852,1,1,1
504,47,92.284641266,285.290527344,83.534385681,89.237792969,1,1,1
505,37,407.499176025,166.416351318,70.024169922,199.087768555,1,1,1
505,44,116.040435791,200.346382141,47.328643799,95.193283081,1,1,1
505,93,512.012817383,266.675384521,48.837036133,32.503967285,1,1,1
505,43,164.620246887,233.060447693,102.481246948,114.513565063,1,1,1
505,48,107.335334778,273.941528320,18.258239746,20.288208008,1,1,1
505,47,91.490268707,280.699768066,83.852684021,89.969055176,1,1,1
506,120,404.496185303,161.668121338,70.943664551,199.941589355,1,1,1
506,44,111.186141968,195.912963867,47.888061523,95.659484863,1,1,1
506,93,509.820556641,262.425811768,48.888916016,32.858398438,1,1,1
506,43,160.267364502,228.343536377,103.539855957,115.329772949,1,1,1
506,51,93.232994080,260.716003418,23.265899658,25.145996094,1,1,1
506,52,102.685462952,269.421997070,18.494415283,21.038269043,1,1,1
506,47,86.309661865,276.807128906,84.674774170,90.970458984,1,1,1
507,37,398.452514648,160.218170166,71.026123047,200.560302734,1,1,1
507,119,586.344421387,269.939849854,45.520629883,52.858825684,1,1,1
507,44,103.356868744,192.271881104,47.850929260,96.802703857,1,1,1
507,93,504.480361938,261.688171387,48.460906982,33.035705566,1,1,1
507,43,152.561218262,226.058769226,104.705444336,116.081130981,1,1,1
507,52,93.938735962,266.014648438,18.639068604,21.977600098,1,1,1
508,37,386.883483887,157.003906250,70.689086914,200.521118164,1,1,1
508,44,89.589641571,185.908988953,48.974647522,97.904434204,1,1,1
508,43,139.425720215,220.883148193,106.501983643,117.338745117,1,1,1
508,93,492.722457886,259.252380371,49.670806885,33.108947754,1,1,1
508,48,70.183967590,251.833488464,24.800537109,26.125198364,1,1,1
509,37,383.878540039,149.737922668,71.079589844,201.670089722,1,1,1
509,119,571.494628906,261.295410156,46.064453125,52.340026855,1,1,1
509,44,83.144336700,179.913116455,50.063224792,98.962036133,1,1,1
509,93,490.794692993,252.147941589,48.555023193,33.526809692,1,1,1
509,43,133.926544189,214.745048523,107.140563965,118.303359985,1,1,1
509,48,73.782188416,256.199218750,19.394714355,21.664672852,1,1,1
510,37,400.889739990,119.562690735,72.898559570,204.120773315,1,1,1
510,44,96.548736572,158.892822266,51.731414795,100.138397217,1,1,1
510,93,509.227539062,222.980834961,49.808715820,33.269958496,1,1,1
510,43,149.560005188,191.181549072,106.645187378,118.596862793,1,1,1
510,36,420.091430664,119.969573975,48.504333496,56.270355225,1,1,1
510,48,90.640800476,236.132469177,18.830078125,21.459060669,1,1,1
510,47,73.750930786,243.810066223,88.554824829,92.607528687,1,1,1
511,37,425.618164062,80.179077148,74.094360352,208.234680176,1,1,1
511,44,115.503082275,134.142761230,52.920135498,100.571289062,1,1,1
511,93,535.574523926,184.237533569,52.050903320,33.930328369,1,1,1
511,43,170.721984863,162.958992004,106.619873047,118.888900757,1,1,1
511,48,113.853759766,213.254302979,18.072845459,21.303161621,1,1,1
511,36,441.988952637,105.150970459,43.576354980,34.127700806,1,1,1
511,47,97.431945801,218.685119629,89.946533203,93.459838867,1,1,1
511,46,130.040206909,190.106216431,36.104949951,44.509429932,1,1,1
512,37,441.138305664,45.213630676,75.936340332,212.500411987,1,1,1
512,44,124.250946045,113.294815063,55.108184814,101.557922363,1,1,1
512,93,552.723449707,149.547058105,52.731079102,34.153381348,1,1,1
512,43,181.866577148,138.963439941,107.800048828,119.641937256,1,1,1
512,48,127.084659576,194.564239502,17.751274109,21.221710205,1,1,1
512,47,110.523406982,199.093109131,91.402587891,93.372894287,1,1,1
512,46,142.113189697,170.539108276,35.812683105,43.827270508,1,1,1
512,36,454.401367188,45.628553391,50.534729004,61.362964630,1,1,1
513,37,452.453674316,16.686218262,76.933532715,216.659591675,1,1,1
513,44,129.446548462,97.311508179,57.621276855,103.684326172,1,1,1
513,93,564.389526367,121.544799805,54.601318359,34.501220703,1,1,1
513,46,149.493362427,154.650024414,37.114532471,45.072875977,1,1,1
513,43,189.188079834,119.921382904,108.742218018,120.994514465,1,1,1
513,48,135.417907715,179.716629028,17.690429688,22.009063721,1,1,1
513,52,125.061809540,172.628906250,20.710182190,25.323486328,1,1,1
513,47,119.167934418,182.851570129,92.721504211,94.972702026,1,1,1
513,93,565.439514160,121.640743256,53.418212891,16.930000305,1,1,1
514,44,132.844497681,83.687789917,60.031707764,104.093994141,1,1,1
514,30,575.045898438,94.866424561,630.380737305,129.972869873,1,1,1
514,46,155.581634521,142.168121338,36.915924072,45.183563232,1,1,1
514,43,195.192474365,103.357116699,109.292755127,121.946960449,1,1,1
514,48,142.580154419,168.592803955,16.970794678,20.877532959,1,1,1
514,55,131.456909180,160.720367432,152.422729492,186.630920410,1,1,1
514,47,126.137176514,170.020202637,94.453735352,95.567840576,1,1,1
515,44,138.700286865,76.952621460,61.133422852,104.908691406,1,1,1
515,46,162.437591553,135.755371094,36.813201904,45.405639648,1,1,1
515,43,201.807617188,94.738224030,110.378601074,122.670768738,1,1,1
515,52,149.886596680,162.269561768,17.384613037,22.381225586,1,1,1
515,47,133.856719971,164.421333313,95.558837891,95.140182495,1,1,1
515,52,138.787612915,155.258285522,20.071594238,26.473419189,1,1,1
516,44,150.879760742,69.959075928,62.264770508,105.495727539,1,1,1
516,46,175.280853271,128.490188599,37.775115967,46.186096191,1,1,1
516,43,214.059570312,86.591640472,110.382690430,123.473762512,1,1,1
516,52,162.271957397,155.625259399,17.901123047,22.178802490,1,1,1
516,47,146.835784912,155.748931885,95.018157959,97.053955078,1,1,1
516,55,151.533889771,148.661117554,172.342636108,174.774887085,1,1,1
517,44,178.685256958,59.735809326,61.980957031,105.883666992,1,1,1
517,46,203.608230591,119.064868927,36.562957764,45.773185730,1,1,1
517,43,241.753883362,75.047183990,110.989303589,124.404136658,1,1,1
517,48,190.899963379,146.419662476,17.209472656,22.255950928,1,1,1
517,47,175.675102234,146.175064087,94.189834595,96.945678711,1,1,1
517,52,179.754531860,139.220108032,20.859313965,26.268249512,1,1,1
518,44,222.651252747,41.527126312,61.707443237,106.343269348,1,1,1
518,46,248.009857178,101.545898438,35.490173340,45.724670410,1,1,1
518,43,285.451843262,54.472599030,112.193542480,126.582878113,1,1,1
518,52,235.284683228,129.613876343,17.976104736,22.183929443,1,1,1
518,55,224.636199951,122.506515503,244.120880127,148.976547241,1,1,1
518,47,220.264251709,129.445129395,93.956787109,96.363616943,1,1,1
519,46,302.599090576,62.945457458,36.546264648,45.966003418,1,1,1
519,43,340.436645508,11.386032104,116.722290039,131.770584106,1,1,1
519,52,290.573791504,92.348167419,16.995666504,22.336105347,1,1,1
519,55,279.354156494,84.517333984,299.648590088,112.362915039,1,1,1
519,47,275.941894531,90.606655121,93.681762695,99.045143127,1,1,1
520,46,332.148773193,17.144102097,38.723022461,50.493595123,1,1,1
520,48,320.252349854,49.142715454,17.893981934,23.781944275,1,1,1
520,52,308.161987305,41.842988968,21.137329102,29.261104584,1,1,1
520,47,305.453521729,45.654373169,97.227233887,102.889617920,1,1,1
532,46,263.718353271,11.571517944,39.974914551,63.480545044,1,1,1
532,52,253.299530029,44.723709106,18.895935059,24.772529602,1,1,1
532,40,274.477539062,63.482965469,297.848266602,77.684728622,1,1,1
532,127,238.747520447,38.061275482,340.985206604,143.825321198,1,1,1
533,46,231.189361572,60.202827454,39.555175781,48.815597534,1,1,1
533,52,219.100311279,91.082031250,19.451934814,24.375610352,1,1,1
533,55,207.216278076,84.068992615,228.598052979,113.180030823,1,1,1
533,47,205.237983704,88.591888428,100.044723511,101.410675049,1,1,1
534,44,161.469879150,36.855911255,68.406921387,111.065811157,1,1,1
534,46,190.452133179,98.713497162,38.719787598,48.224586487,1,1,1
534,43,229.716583252,49.900131226,115.378540039,129.466522217,1,1,1
534,48,178.065567017,128.753860474,18.117797852,23.023345947,1,1,1
534,52,165.990661621,121.464370728,20.616333008,28.052947998,1,1,1
534,47,162.591125488,127.409084320,99.291564941,100.114784241,1,1,1
535,44,116.709751129,67.991271973,67.995658875,110.239318848,1,1,1
535,46,144.686691284,129.754302979,39.269226074,47.512145996,1,1,1
535,43,185.188743591,83.792129517,115.039505005,127.173126221,1,1,1
535,52,131.771560669,158.801132202,18.739898682,23.069213867,1,1,1
535,47,115.455017090,158.265739441,101.524780273,100.491775513,1,1,1
535,55,119.487670898,151.276473999,140.938262939,178.693038940,1,1,1
536,37,428.712402344,15.556488037,79.616760254,221.237670898,1,1,1
536,44,85.580692291,106.694366455,64.469535828,108.637481689,1,1,1
536,93,541.807128906,121.080669403,53.855102539,34.903266907,1,1,1
536,46,109.993835449,167.627761841,39.318450928,47.344696045,1,1,1
536,43,152.211433411,127.463134766,115.524581909,126.151519775,1,1,1
536,36,435.414062500,16.056427002,51.863403320,65.290390015,1,1,1
536,93,542.904052734,121.189968109,52.591552734,15.780128479,1,1,1
536,52,83.859939575,187.331268311,21.854400635,27.172027588,1,1,1
536,48,95.389099121,195.095550537,19.053405762,22.998107910,1,1,1
536,47,77.865665436,197.370452881,101.658317566,100.561798096,1,1,1
537,37,392.265716553,62.213310242,77.003479004,214.476882935,1,1,1
537,119,588.280822754,164.954605103,46.638061523,53.314300537,1,1,1
537,44,47.956230164,141.836013794,63.931579590,109.251861572,1,1,1
537,46,71.110244751,202.541381836,39.901214600,48.104614258,1,1,1
537,93,500.527770996,165.062957764,50.611450195,33.768188477,1,1,1
537,43,114.914524078,164.386810303,117.163017273,126.629974365,1,1,1
537,48,55.049345016,229.997940063,19.443866730,23.555328369,1,1,1
537,52,43.386596680,221.780014038,23.136238098,27.882293701,1,1,1
538,37,356.439971924,104.326721191,75.689941406,209.511199951,1,1,1
538,119,546.320495605,205.331604004,44.348754883,51.458740234,1,1,1
538,44,7.713867188,176.922454834,64.758193970,111.281555176,1,1,1
538,125,572.735595703,251.895935059,53.733398438,20.871765137,1,1,1
538,43,75.601806641,200.191162109,120.305877686,128.021972656,1,1,1
538,93,461.860931396,204.708358765,48.920410156,32.970642090,1,1,1
538,46,28.976181030,238.481933594,42.391082764,49.495849609,1,1,1
538,36,362.347686768,104.510833740,47.958435059,60.057891846,1,1,1
538,93,462.498962402,204.746994019,47.803649902,15.986633301,1,1,1
539,120,322.741394043,140.577148438,75.753784180,207.434600830,1,1,1
539,119,509.186035156,239.045166016,40.850341797,50.692749023,1,1,1
539,93,425.895904541,238.541809082,47.651062012,32.737579346,1,1,1
539,35,547.018127441,258.989349365,562.735290527,294.280548096,1,1,1
539,94,537.024414062,215.117485046,66.141845703,66.056655884,1,1,1
539,121,582.596130371,255.404937744,33.667480469,50.195922852,1,1,1
539,9,619.792236328,268.689788818,631.660156250,310.863433838,1,1,1
539,123,563.500854492,265.566772461,577.033691406,292.051330566,1,1,1
540,120,289.797424316,173.934936523,75.831115723,207.117797852,1,1,1
540,119,473.769027710,270.071929932,39.083038330,50.022094727,1,1,1
540,93,391.753967285,270.262237549,46.991394043,32.530212402,1,1,1
540,34,498.760787964,314.952636719,548.221267700,334.765075684,1,1,1
540,121,547.400390625,285.390258789,28.948486328,49.417053223,1,1,1
540,123,525.571594238,296.041107178,13.320556641,24.719360352,1,1,1
540,94,499.909912109,246.483558655,62.700927734,73.088485718,1,1,1
540,30,580.945495605,297.726287842,597.330993652,339.268524170,1,1,1
540,30,593.330993652,299.865539551,616.207702637,341.817199707,1,1,1
541,120,260.581726074,217.470458984,78.039367676,209.312255859,1,1,1
541,119,445.112701416,312.096313477,37.910461426,49.599609375,1,1,1
541,93,362.951446533,312.924468994,46.687194824,32.538452148,1,1,1
541,125,470.126022339,356.117828369,48.031768799,19.867919922,1,1,1
541,122,550.559448242,334.516021729,54.906005859,50.555236816,1,1,1
541,94,469.215499878,287.394989014,61.597198486,72.863098145,1,1,1
541,121,508.082748413,325.899414062,38.054351807,49.564086914,1,1,1
541,122,608.108764648,339.787231445,17.347412109,48.006103516,1,1,1
542,120,233.012519836,257.040130615,84.098129272,212.333251953,1,1,1
542,119,419.594116211,344.939361572,38.190612793,49.468994141,1,1,1
542,93,337.344268799,349.282623291,47.331115723,32.735412598,1,1,1
542,125,446.398040771,388.403350830,48.125915527,18.449157715,1,1,1
542,122,525.193603516,362.626464844,53.876464844,48.356201172,1,1,1
542,121,483.139480591,355.302551270,37.288177490,50.048767090,1,1,1
542,94,441.618957520,319.055572510,61.231811523,72.943969727,1,1,1
543,119,394.164459229,394.656860352,40.308166504,50.067504883,1,1,1
543,93,310.668060303,402.158874512,48.443542480,33.028259277,1,1,1
543,125,423.326202393,437.607116699,46.317199707,18.170532227,1,1,1
543,122,500.506591797,407.946746826,55.045166016,47.633666992,1,1,1
543,119,414.700683594,365.579956055,62.909790039,73.610107422,1,1,1
543,121,465.599761963,401.571197510,30.439575195,51.155883789,1,1,1
543,123,557.244689941,407.301788330,17.724243164,49.010192871,1,1,1
543,93,310.927703857,402.275085449,46.317810059,16.170288086,1,1,1
543,34,556.669128418,401.766235352,72.569702148,55.609863281,1,1,1
547,12,512.557739258,239.210929871,610.124633789,324.341865540,1,1,1
547,14,537.772521973,164.391418457,631.429504395,240.396850586,1,1,1
547,9,378.093444824,86.147811890,463.827697754,139.642227173,1,1,1
561,30,294.288726807,411.779266357,344.367950439,450.349212646,1,1,1
561,36,220.602813721,295.404754639,51.860504150,55.007019043,1,1,1
561,93,298.264648438,411.955749512,45.492919922,20.132934570,1,1,1
564,119,424.029693604,414.428680420,47.284301758,58.239013672,1,1,1
564,93,345.744720459,395.992523193,50.189758301,38.959167480,1,1,1
564,36,267.593322754,280.824218750,51.148925781,55.510864258,1,1,1
564,120,242.515594482,280.762451172,76.411804199,166.135253906,1,1,1
565,119,438.158081055,406.692993164,47.472229004,58.371765137,1,1,1
565,93,359.418518066,389.266967773,50.499511719,38.716796875,1,1,1
565,36,279.592041016,274.213989258,50.889282227,56.001037598,1,1,1
566,93,372.998107910,378.708190918,50.552185059,38.380981445,1,1,1
566,119,454.264678955,393.298095703,46.241699219,58.360046387,1,1,1
566,123,506.238815308,432.910766602,16.405303955,30.978149414,1,1,1
566,94,487.945999146,373.891876221,67.724456787,86.506835938,1,1,1
566,135,375.171447754,378.783752441,423.326171875,399.591308594,1,1,1
567,119,464.278533936,387.511413574,46.657287598,57.842102051,1,1,1
567,93,382.224212646,372.447326660,50.741760254,38.589355469,1,1,1
567,125,486.792465210,440.055419922,52.961212158,31.880737305,1,1,1
567,94,498.215698242,367.257690430,68.956909180,84.681884766,1,1,1
567,36,296.956909180,259.628692627,50.811279297,57.254821777,1,1,1
568,93,390.180633545,367.260772705,50.469970703,38.495727539,1,1,1
568,119,472.525329590,382.503845215,46.897888184,57.787841797,1,1,1
568,125,495.744262695,434.870361328,53.714599609,31.631774902,1,1,1
568,121,547.713500977,416.478393555,34.609497070,55.475341797,1,1,1
568,36,303.853759766,254.350280762,50.832458496,57.197509766,1,1,1
569,120,278.454467773,248.902435303,82.218383789,222.277038574,1,1,1
569,119,479.070388794,377.480041504,47.582122803,58.232360840,1,1,1
569,93,395.982635498,362.823211670,51.511840820,38.593505859,1,1,1
569,9,502.702087402,430.395996094,54.232543945,31.904174805,1,1,1
569,121,556.242431641,412.008544922,34.075317383,55.784545898,1,1,1
569,25,534.150756836,415.582885742,551.592529297,447.693847656,1,1,1
569,135,502.907531738,406.692810059,557.046081543,462.163940430,1,1,1
570,120,280.858947754,243.290435791,82.687377930,222.882629395,1,1,1
570,119,483.363693237,372.131011963,47.309478760,58.191162109,1,1,1
570,93,399.633453369,357.389190674,51.426940918,38.920898438,1,1,1
570,125,507.275329590,425.256256104,54.532470703,31.474121094,1,1,1
570,121,560.584594727,406.737854004,34.575561523,55.759155273,1,1,1
570,94,517.960266113,351.339630127,71.014160156,91.790527344,1,1,1
570,36,311.930877686,243.726318359,51.381164551,57.949340820,1,1,1
571,120,284.617279053,238.526885986,80.810241699,223.910217285,1,1,1
571,119,486.901535034,367.279541016,47.456451416,57.712158203,1,1,1
571,125,510.970886230,419.796112061,55.078979492,31.436645508,1,1,1
571,93,402.397216797,352.659027100,51.921936035,38.796691895,1,1,1
571,121,565.274475098,400.879364014,34.124145508,55.791320801,1,1,1
571,36,313.968994141,238.895385742,51.040161133,58.369018555,1,1,1
572,120,281.040557861,239.834625244,80.765563965,225.343872070,1,1,1
572,119,485.022155762,367.692230225,47.414428711,58.123840332,1,1,1
572,93,400.134552002,353.897491455,51.601989746,39.011169434,1,1,1
572,121,564.071228027,400.846038818,34.099243164,55.999145508,1,1,1
572,123,541.573852539,405.347625732,557.628784180,435.271697998,1,1,1
572,135,401.790039062,354.056549072,451.497192383,374.183929443,1,1,1
573,120,277.365478516,243.494506836,80.503295898,226.659057617,1,1,1
573,93,396.598754883,357.810516357,51.723693848,39.393432617,1,1,1
573,119,481.838058472,370.997985840,47.741607666,58.739196777,1,1,1
573,125,507.040451050,424.964813232,55.189605713,30.575683594,1,1,1
573,121,561.603759766,404.040008545,34.404052734,56.720458984,1,1,1
573,94,516.369445801,349.606384277,71.355468750,91.953247070,1,1,1
573,36,305.102416992,243.873748779,51.833496094,59.448608398,1,1,1
574,120,278.823852539,235.985015869,79.598754883,227.390380859,1,1,1
574,119,483.539688110,362.687622070,47.512176514,58.061706543,1,1,1
574,27,508.814147949,415.294219971,564.371643066,446.125152588,1,1,1
574,93,397.564483643,349.950988770,52.269958496,39.166625977,1,1,1
574,121,563.640014648,394.466674805,34.445922852,56.591674805,1,1,1
574,137,517.724060059,340.554107666,71.895263672,91.882812500,1,1,1
574,25,540.631103516,399.705841064,556.996337891,432.008514404,1,1,1
574,93,399.208526611,350.172637939,50.510559082,20.041992188,1,1,1
575,120,276.301330566,228.845268250,79.896606445,227.368789673,1,1,1
575,93,395.581878662,342.742919922,51.740905762,39.132934570,1,1,1
575,119,481.720886230,354.197326660,47.179260254,58.685729980,1,1,1
575,125,507.220809937,406.307312012,54.845367432,31.066040039,1,1,1
575,121,560.439331055,386.036407471,36.291137695,56.158081055,1,1,1
575,94,515.495422363,332.584228516,71.675659180,90.704284668,1,1,1
575,36,301.649963379,229.196044922,52.342407227,60.163940430,1,1,1
575,93,396.846649170,342.805633545,50.175842285,20.799438477,1,1,1
576,37,273.535552979,221.603034973,80.706848145,227.730514526,1,1,1
576,119,478.902282715,347.513610840,47.213073730,58.071899414,1,1,1
576,93,393.053222656,335.898651123,51.696899414,38.947082520,1,1,1
576,125,504.398330688,399.535308838,55.293182373,30.710327148,1,1,1
576,121,558.677490234,377.543029785,34.956542969,56.829101562,1,1,1
576,94,512.852172852,324.549774170,72.001464844,89.619812012,1,1,1
577,37,273.843170166,213.916961670,80.493408203,227.636352539,1,1,1
577,119,478.967025757,339.083190918,47.779205322,57.966552734,1,1,1
577,125,505.109512329,390.883148193,55.526336670,30.499206543,1,1,1
577,93,392.438232422,328.069396973,52.835815430,38.892517090,1,1,1
577,121,559.579589844,369.163177490,34.498535156,56.173767090,1,1,1
577,94,513.018188477,316.595001221,72.365600586,83.428527832,1,1,1
578,37,278.210235596,206.195587158,80.488586426,228.391784668,1,1,1
578,119,483.704711914,330.594116211,47.459838867,58.291320801,1,1,1
578,125,509.962951660,381.933319092,54.907348633,31.275817871,1,1,1
578,93,397.250823975,320.106292725,52.039855957,39.420654297,1,1,1
578,121,565.082824707,360.660919189,34.132202148,56.187866211,1,1,1
578,94,517.781005859,308.263916016,72.980834961,87.382507324,1,1,1
579,120,286.990997314,199.530220032,81.247741699,228.229354858,1,1,1
579,119,493.046508789,321.489715576,47.542358398,58.315795898,1,1,1
579,125,520.015930176,372.091888428,55.327148438,30.851745605,1,1,1
579,93,405.466186523,312.381896973,52.377014160,38.931152344,1,1,1
579,121,575.605102539,349.901824951,34.791259766,56.567749023,1,1,1
579,94,527.037597656,298.338592529,73.376464844,90.790527344,1,1,1
579,14,612.086303711,367.939758301,17.750854492,47.765197754,1,1,1
580,37,298.361450195,194.098396301,81.272705078,228.183883667,1,1,1
